85948,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createNestedBatchDiscard,False
85949,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createOverlappingBatchClose,False
85951,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.resumeNullBatch,True
85963,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.marshalling.jboss.SimpleMarshalledValueFactoryTestCase.testHashCode,True
85970,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.marshalling.spi.util.MapExternalizerTestCase.test,True
85975,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.server.dispatcher.ManagedCommandDispatcherFactoryTestCase.test,False
85984,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.dispatcher.CommandDispatcherTestCase.testSubmitOnCluster,False
85988,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.InfinispanBatcherFactoryTestCase.transactional,True
85991,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.DefaultCacheContainerTestCase.getName,True
85995,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.DefaultCacheContainerTestCase.getCacheFromTemplate,False
86003,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.DefaultCacheContainerTestCase.getClusterName,True
86040,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.addBean,True
86053,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.acquire,True
86058,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.jacorb.TransformUtilsTestCase.testTransformation,False
86088,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.extension.undertow.session.CodecSessionConfigTestCase.findSessionId,False
86096,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.naming.java.permission.JndiPermissionTestCase.testSecurity,False
86104,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingContextTestCase.testLookupWitResolveResult,False
86109,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingContextTestCase.testBind,False
86116,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingContextTestCase.testList,False
86124,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingContextTestCase.checkListWithContinuationsResults,False
86134,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.InMemoryNamingStoreTestCase.testRebindEmptyName,False
86158,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.createSubcontext,False
86161,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.composeName,False
86165,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.close,False
86175,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.getValue,False
86188,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireMultiLevelEvent,False
86190,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.web.session.SimpleRoutingSupportTestCase.format,False
86198,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.service.JBossServiceXmlDescriptorParserTestCase.getResourceFile,False
86200,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.util.MdbValidationsUtilTest.mdbWithFinalClass,False
86202,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.util.MdbValidationsUtilTest.mdbWithFinalOnMessageMethod,False
86210,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.timer.schedule.CalendarUtilTestCase.test2ndXXXDay,False
86229,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.deployment.processors.merging.SessionSynchronizationMergingProcessor.handleDeploymentDescriptor,False
85346,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.weld.discovery.WeldClassFileServicesTest.init,True
85351,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAssignableFrom,False
85354,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAssignableFromObject,False
85358,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.webservices.config.ServerConfigImplTestCase.ServerConfigImplTestCase,True
85360,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.webservices.config.ServerConfigImplTestCase.testSingleAttributeUpdate,False
85362,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.webservices.config.ServerConfigImplTestCase.setAttribute,True
85373,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifySimpleWSSucceeds,False
85407,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.mail.extension.MailTransformersTestCase.testTransformerEAP640,False
85408,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.mail.extension.MailTransformersTestCase.buildKernelServices,True
85412,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.mail.extension.MailTransformersTestCase.testRejectingTransformersEAP_7_0_0,False
85427,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.xts.wsba.participantcompletion.client.BAParticipantCompletionTestCase.testWSBAParticipantCannotComplete,False
85437,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.xts.wsba.coordinatorcompletion.client.BACoordinatorCompletionTestCase.testWSBACoordinatorCannotComplete,False
85465,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.vdx.TestBase.container,True
85476,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.clustering.cluster.web.async.AsyncServletTestCase.deployment1,True
85490,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.clustering.cluster.singleton.SingletonServiceTestCase.createDeployment,False
85495,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.clustering.cluster.registry.RegistryTestCase.test,False
85497,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.clustering.single.dispatcher.CommandDispatcherTestCase.test,False
85502,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.clustering.single.registry.RegistryTestCase.createDeployment,True
85527,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.security.auditing.CustomAuditProviderModuleTest.testBaduser1,True
85528,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.security.auditing.CustomAuditProviderModuleTest.testGooduser1,True
85558,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.hibernate.secondlevelcache.HibernateSecondLevelCacheTestCase.rawLookup,True
85569,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.jpa.version.VersionTestCase.rawLookup,True
85607,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ejb.home.remotehome.descriptor.SimpleHomeTestCase.deploy,True
85612,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ejb.home.localhome.descriptor.SimpleLocalHomeTestCase.deploy,True
85615,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ejb.home.localhome.descriptor.SimpleLocalHomeTestCase.testStatefulLocalHome,False
85635,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ejb.security.LifecycleTestCase.testStatefulBean,False
85646,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ejb.security.singleton.SingletonSecurityTestCase.testInvocationOnSecuredMethodWithoutLogin,True
85685,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.principaldecoders.ConstantPrincipalDecoderTestCase.testNoPrincipalDecoderI18n,True
85692,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.securitydomain.SecurityDomainTestCase.defaultRealmDeployment,True
85693,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.securitydomain.SecurityDomainTestCase.roleMapperPriorityDeployment,True
85703,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.securitydomain.SecurityDomainTestCase.assertInRole,True
85736,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.application.CredentialStoreTestCase.testAddRemoveAddAlias,False
85737,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.application.CredentialStoreTestCase.testLongSecret,True
85745,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.permissionmappers.ConstantPermissionMapperTestCase.deployment4,True
85747,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.permissionmappers.ConstantPermissionMapperTestCase.testDefaultDomainPermissions,False
85750,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.permissionmappers.ConstantPermissionMapperTestCase.testLoginPermission,False
85757,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.test.integration.elytron.principaltransformers.ConstantPrincipalTransformerTestCase.securityDomainWithMappingModuleDeployment,False
85765,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ws.basic.EJBEndpointTestCase.endpointLookup,True
85774,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ws.cdi.interceptor.CdiInterceptorTestCase.testEjb3Call,False
85779,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.ws.authentication.EJBEndpointSecuredWSDLAccessTestCase.createService,False
85789,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.integration.domain.management.cli.DataSourceTestCase.init,True
85803,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.jgroups.ManagedSocketFactoryTest.createServerSocket,True
85806,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.jgroups.ManagedSocketFactoryTest.createDatagramSocket,False
85812,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.jgroups.ManagedSocketFactoryTest.closeMulticastSocket,True
85816,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.jgroups.subsystem.OperationsTestCase.testTransportPropertyReadWriteOperation,False
85817,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.jgroups.subsystem.OperationsTestCase.testProtocolReadWriteOperation,False
85818,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.jgroups.subsystem.OperationsTestCase.testProtocolPropertyReadWriteOperation,False
85820,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.jgroups.subsystem.OperationsTestCase.testProtocolAddRemoveOperation,False
85828,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.web.undertow.sso.DistributableSingleSignOnTestCase.remove,False
85849,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.web.undertow.session.DistributableSessionManagerTestCase.getSessionNotExists,False
85870,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.web.undertow.session.DistributableSessionTestCase.setAuthenticatedSessionAttribute,False
85886,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.web.session.ImmutableHttpSessionAdapterTestCase.getServletContext,True
85894,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.web.infinispan.sso.AuthenticationEntryExternalizerTestCase.test,True
85922,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.web.infinispan.session.SimpleSessionMetaDataTestCase.isNew,True
85941,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ee.infinispan.CacheEntryMutatorTestCase.mutateNonTransactional,False
85950,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createOverlappingBatchDiscard,False
85957,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.marshalling.jboss.SimpleMarshalledValueFactoryTestCase.SimpleMarshalledValueFactoryTestCase,True
85998,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.DefaultCacheContainerTestCase.addListener,True
85999,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.DefaultCacheContainerTestCase.removeListener,True
86001,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.DefaultCacheContainerTestCase.defineConfiguration,True
86004,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.clustering.infinispan.DefaultCacheContainerTestCase.getMembers,True
86021,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.infinispan.spi.persistence.SimpleKeyFormatTestCase.test,False
86039,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.getBeans,True
86065,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.hibernate.test.Hibernate51CompatibilityTransformerTest.rewriteProcedureParameterNamedBinderType,True
86072,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.jsf.deployment.JSFModuleIdFactoryTestCase.getActiveJSFVersionsTest,False
86078,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.extension.undertow.deployment.WarMetaDataProcessorTest.test2,True
86082,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.extension.undertow.deployment.WarMetaDataProcessorTest.test6,True
86084,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.extension.undertow.deployment.WarMetaDataProcessorTest.createWebOrdering1,True
86086,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.extension.undertow.deployment.WarMetaDataProcessorTest.createWebOrdering3,True
86108,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingContextTestCase.testLookupEmptyName,False
86114,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingContextTestCase.testRebindReferenceable,False
86163,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.removeFromEnvironment,False
86166,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.getNameInNamespace,False
86176,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.InitialContextTestCase.testRegisterURLSchemeHandler,False
86187,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireAllEvent,False
86208,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.timer.schedule.CalendarUtilTestCase.testLastDateOfMonth,False
86212,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.timer.schedule.CalendarUtilTestCase.test4thXXXDay,True
86213,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.timer.schedule.CalendarUtilTestCase.test5thXXXDay,True
86223,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ejb3.concurrency.EJBReadWriteLockTest.testTimeout,False
86233,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.ee.beanvalidation.WildFlyProviderResolverTestCase.testValidationProvidersCanBeLoadedIfContextLoaderIsNull,True
85327,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.mod_cluster.undertow.UndertowContextTestCase.addRequestListener,False
85330,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.wildfly.mod_cluster.undertow.UndertowHostTestCase.getAliases,False
85355,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAnnotationDeclared,True
85371,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.webservices.parser.WSDeploymentAspectParserTestCase.getResourceUrl,False
85377,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyFails,False
85394,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.security.SecurityTransformersTestCase.testSchema,True
85411,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.mail.extension.MailTransformersTestCase.testTransformation,True
85423,wildfly_b19048b72669fc0e96665b1b125dc1fda21f5993,org.jboss.as.test.xts.wsba.participantcompletion.client.BAParticipantCompletionTestCase.testWSBAParticipantCompleteSingle,True
